,id,ret
3210,C6239D0D-6B0D-471D-8B79-A7D20004F404,0
3212,F969D457-B8C8-4DBD-8450-D7CA46541AF1,0
3213,23E6E9AA-D73C-4A84-9566-7ACAAE93D8DB,1
3214,2FB21B55-9AC9-41A3-9345-14FE433AB334,0
3215,72D8DFA5-55DA-48C4-86AD-5ED3BB479B0E,1
3216,CA36FB08-2DFD-41FC-8473-941EC8C1E627,1
3217,60613AA8-6D02-444E-A54C-5943D13F8E77,0
3220,FCD88F2B-4C91-40C6-BDEB-F43912D79D98,1
3221,AA073EC0-1D3B-4A06-96D9-E01DA3FC1272,0
3222,2FD9571D-139C-4269-983D-AB769C1A0AA5,0
3223,7A489759-D6B7-4CA9-A9D2-E4952D26BDD4,0
3224,9F9DE6B8-0699-41D5-810F-855095CC9D4F,0
3225,C04C7F34-D262-4F3D-B882-39CB04426109,0
3227,ED3D4496-3F8B-4A61-92F9-AD7AB302433E,1
3228,1DEE1F6A-17D4-407C-B5F4-B653D91079A9,0
3229,8E65F599-EFE6-44C3-8341-7CA16C54713C,0
3230,AC1B5EFA-1752-4131-99BB-59324A82A5B6,0
3231,9BC07816-C476-4CBD-93AE-AC716FB9E5D8,0
3234,35FF2A78-12A0-4583-B2D0-D38DBD294420,0
3235,092E0297-A32D-4AE0-AE65-07E7FF1C71CE,1
3236,EA28814D-0D3D-4669-A4B4-7FC4EF3D9FD7,1
3237,0E2B47C9-37F7-4230-B3B3-A8570F49F9A1,1
3238,E9BDD80B-213C-450C-8B57-5842F76C70D9,1
3239,54AB1F28-3C6F-4154-88D8-CB2D60A8624E,1
3244,7F18DBDC-64A4-4E02-BCD5-96095EDB7FA7,0
3246,65B622AD-4202-4554-93AA-F51AAA343EF7,1
3248,2C5E0B88-3E1F-4C9C-B261-427A5279C888,1
3249,A55EC8B9-EF07-4586-84ED-72DBF707600E,0
3251,77074467-C86E-426F-B914-E79D81547AB9,1
3252,74AAFD05-EC7B-4160-9E8E-600438349E00,0
3256,063E1078-6EDF-4BB9-A2DC-97E3681F4030,1
3257,93780105-8958-4F3E-9A67-6F98FFEA3D05,1
3259,73487ADA-7EFB-4045-B322-5AFC073862F3,1
3261,89C85590-DC72-4D02-9215-D289544F4B38,1
3262,3F98AB22-3EA0-4428-A63F-90EB416EC89B,0
3263,2E97C0C0-BAD8-4BC1-8DA4-CC32D71C4FD2,1
3264,7CD0DC72-81B0-45B0-953E-81103EC726B7,0
3266,656DF8EF-822C-4597-913A-09454D655508,0
3267,668370CD-2D2D-44E5-8389-C7BB7A9969FC,0
3268,AF13C165-ECE7-46E1-B3D0-28FFF979884D,0
3269,06291E8C-D40A-45C7-98D5-58D0F48E9187,0
3270,CEC36AA0-A408-48A6-A055-F48A2DAE3430,1
3271,258B69EF-43CD-4E26-B20F-7CB6BF5FACD0,0
3274,1FAE75E2-5381-4F59-8740-8181C723D4FC,0
3275,33CCF2FD-8463-4110-8F09-D29D88FB9473,1
3276,DAA6C766-3B73-4C1F-9DF5-7B0BB753F914,0
3278,D49CE6E3-287B-4B59-8774-5F68AF4EFCBC,0
3280,F4D1F98F-0D5F-4A9B-87AB-1367E8767263,1
3281,2AF95A9C-76AC-428B-9D2D-79B4A8374517,1
3282,C7F54E6A-1ED0-4169-95A1-E84A7777725C,1
3284,2A0205B6-56C2-4BF4-B7F6-B1236A83F274,1
3285,509FBFCE-AC6B-46F2-8B62-B1E5204ECBD2,1
3286,471B8568-20BC-410A-B5FE-AAB25D2A4544,1
3287,42399A96-F5E4-4329-A7D4-477568F8FDE9,1
3288,BA7F99DE-E631-4050-A2B9-10DD0C603349,0
3289,4DBDC9BA-4229-4DDF-8B37-E8093068C5F1,0
3290,FB1E9538-9EEA-4F3B-96B8-B02713A8B6BB,1
3291,54D0CB30-BAC3-476B-99FB-C3FC63378405,0
3292,7C595D71-7FA7-46FE-A7D5-A0C373C8FCC2,0
3293,681DB495-217C-479E-9283-86A92BBB93ED,0
3295,9D4EB1BC-4001-4C6A-B304-077FDB7EAD41,0
3300,2DD234C3-9E26-4BFB-885E-B3A3102BABE7,0
3301,99BBA743-F791-4FAD-8AB0-2E9127475775,0
3302,B305E4D6-BAE4-4F81-BCDC-0FAC825C0AD6,1
3303,1F599CAA-93C6-4684-B51C-FD7064995A90,1
3305,A1123AD3-A1F7-40F7-8549-DFE5AFB44860,1
3306,5DFC1767-4D4E-4F9C-858C-47A76863B8E6,0
3307,792FEAED-CCCC-444A-BAFF-C56145035745,0
3308,7AF93F7C-B335-47A8-AC77-70604BD57530,0
3310,2456E250-AB2C-48B8-8D9B-D1A84B009575,1
3313,F6BA7E0E-1F3E-460F-B73A-337791F2D21D,0
3314,56E2EE0B-3B05-4A64-9858-1259E82BBD91,1
3315,2FE38D1B-8FC6-46E7-91EA-5865816A4ED2,0
3316,74E7D422-AD58-49CC-8A42-1731AC5D127D,1
3317,5766C80C-9D8C-4538-BF05-46ACD3ECD2D7,0
3318,6ECD51B9-3CE9-4130-8F15-3F7EA016B0D3,0
3320,8D78BD90-ECF9-4199-BE9B-2FE1CF85BA4A,0
3322,AAA7A002-C502-4609-B192-F04B7424DF6A,0
3323,52CB8219-4B31-4769-8967-3A4C930591C7,1
3324,0951B595-63D2-49E4-845D-18B724C853D0,1
3325,D5865179-BAC8-4A95-BD10-9BDC56C79A86,0
3327,B43834D1-7177-467A-84C1-BB50C955BE14,1
3329,6A505EDB-3CC5-4E35-90FB-82D1E83ED5C3,0
3331,DA24C855-9CD0-45FD-BC4D-F076B1A89BE3,0
3332,90E474A6-07C8-42D0-AB28-A5FFF61BA3D5,0
3334,8086E34A-EF6A-4939-93E4-9AA9D2AB1BFD,0
3336,9993E46B-FA18-47A3-9493-33618EE3BBF0,0
3338,87790BFB-5C34-4878-92E6-06BF1F56E44B,1
3341,A6B8F52F-1FA4-473D-AF4C-6892BE46EBB0,1
3342,B69D60B5-DB8C-4EED-9EBE-2F74F426B77C,1
3343,4C024B98-79D7-4A60-AF11-68D280FF4A51,1
3345,2952E954-A154-4A94-B818-62CEABC9137B,0
3346,4ECDBB6D-ED04-4640-BCE4-689A43D33782,1
3347,7C2E8518-A0A8-4ACF-B272-F038E6BB3C74,0
3348,3D828707-A6DC-41E2-B8F0-92AF358B5FFB,1
3349,9A5DC3E5-54BB-41D1-AEC5-506C02488B68,1
3352,51BAF850-8278-4B7B-AA0F-7E07DB94A865,1
3353,7B2128E8-C9D9-4DCB-BF32-7EE1091988B4,1
3354,D9434B3D-D571-4ABE-9714-2BB709B30B57,0
3356,0A2E9075-5C56-4E0D-AA2F-383002345D7C,1
3357,F12CFC99-5A04-4C0A-8301-FE1F5133DE5C,0
3358,D9A1E080-71BD-43CD-B828-3911565B56E5,1
3359,86D8BAF6-F2A8-4B72-9BE0-677F707BD556,0
3360,6944D67E-2C2E-406D-B380-11A391A22FBD,0
3361,BE3D99A5-0128-402E-8C91-5094DD0048AB,1
3362,B445DE39-546F-4A15-9334-E3BA57C6264C,0
3363,0F063FA5-33E0-408B-8305-465336BEE219,1
3365,39F6F4F6-14B1-45A2-BBE9-12D5CDF95ED2,0
3367,F48DAEAF-26EB-49F2-9037-2FBA7AA93EF2,1
3369,7CA4148B-95C2-4EC3-8F03-4F3D1D64F9F9,0
3370,5B5F8A85-D314-469D-972B-E5F28537A0DD,0
3372,F58F373D-A47C-477E-80E2-CA7A16FF0E6A,1
3373,365A6737-CE32-4625-8B08-CFB859A8BB5E,0
3375,11E457A2-4969-44AD-922F-BC7C44AF0CBA,1
3377,FB4B2784-E648-4779-9EC4-FBAF5E1819E6,0
3380,FCB6D5E8-DC69-4730-93C4-C1E8815169D1,1
3381,48D516E5-A628-4249-A648-11F137D40C3B,0
3382,E5A9378A-339B-4AFE-A171-778852116A30,0
3384,91B43BF4-DD0C-4673-B081-90CC77C8B115,1
3385,28DE3851-5C34-4DC8-8A25-249E6A9FDC67,1
3387,E7D5A897-4D9C-4AE8-8357-98C288F3FD65,0
3388,24D03697-C4E3-48AC-85E7-E3E7C4EF58A0,1
3390,43B6A013-DACE-4D01-8AC8-C07F28F8589B,1
3391,F91782B4-9328-4770-B121-24E36228AB1B,0
3392,95144B4B-4529-4019-9EAB-74BDCE7A1433,0
3393,EC791EC9-40D5-46A8-B904-1CFA60E74236,0
3394,2288950B-EF7A-435A-906B-1DA32C0B11F5,1
3395,9FCC5390-4DCF-4272-B99F-91EEE5CED667,0
3396,C37BBF72-743A-435F-A983-36D2505EC507,0
3397,610C0B7F-0C89-4575-B7DA-2C6DA12A1AE5,1
3398,34E207C1-D187-4F54-AED8-2358DA6C44B0,0
3399,A499210B-3028-424C-9ED7-0A55B8A5A952,1
3402,46854EF9-C5F1-4A33-AEA9-7FE361ECB1E4,1
3403,379C2702-0F31-40EA-A93D-10E01B79B4B2,1
3404,9009245A-6F2C-4E17-B3CA-F8EB27FF98AF,0
3405,AF006C7D-7E57-4F20-AAE9-4E42C206081F,1
3406,C36975F6-83CD-4ABB-8996-7BC4DADD3580,0
3407,6832C9D7-2E22-41B4-9869-983F6E506845,0
3408,C259015B-8F8C-4569-B333-895693B30A6E,0
3409,A13E43E0-EF07-4B1A-BBCC-27976593DE90,0
3410,762059AF-284B-4B3C-9687-9A31E5394543,1
3411,BEFDB661-BECE-4EEB-9BAE-C56300F4E3ED,0
3412,226E33C3-B50C-4C54-813C-6570FACAB034,0
3414,9C7CBD64-0667-447B-8FCE-CDABFD232B14,0
3415,E5F1EBDA-0542-4254-ACD9-E831C0FD655E,0
3416,AC407D77-3D70-4FF1-9B9E-58EF87E99DCE,1
3417,084D33B3-B466-4E14-91B6-68BEE6E7C7E0,1
3418,0EA9DC28-0F1B-4B82-BD2B-3404DC7F1D92,0
3419,FB1E5BA4-8E73-42E7-81BA-034A861FE39D,1
3420,16A9B0E5-4F0E-467E-8A1C-90F7CFF9D0F1,1
3422,48E6F2CB-3DB3-43F9-9985-72942C959ACD,0
3425,6FF8350B-C8C4-4AFF-98EE-8CB14B0ECF83,1
3426,31BB43F4-5B68-4906-B2B8-0CC6864E7457,1
3427,070D59B5-2F88-4AC0-BF73-915D84C5BACD,1
3431,29A9E8AD-6FD3-4B55-A12C-657C44648069,1
3432,98DA05B9-1198-4663-B182-AFF6D67C7432,0
3433,9073F650-7F79-4995-BD83-37A071591B94,1
3434,C1E6A18C-17D0-4F8A-B1FD-4B0352A73F08,1
3435,AD0C0131-89D8-42F1-B0FD-7589D8983F4B,0
3440,74331852-9917-40F1-B227-997C94ECB4A1,0
3441,61BE6F57-58A5-4D55-9B14-A7A89D96A2EA,0
3443,A0E4E98D-05D8-4466-B505-1F32B5B25A27,1
3445,49071630-969C-408B-9AF3-C89FF34BA728,0
3446,E7A55773-1EB0-4706-BA35-A6A377926140,1
3447,92DE2893-F66D-4911-88BE-70237A8B5362,0
3448,BC36FDF4-1E2E-42D3-B704-7CF3685A6915,0
3450,12FE327B-2956-464C-B6D9-0CE0F3EB36FB,1
3452,2769D064-79E4-46FF-B974-FAFD40DEA597,1
3453,E651961C-378E-4B20-A7BF-619E43221DB1,0
3454,7991611F-CC3C-4302-AAA8-544AD1278D63,0
3455,7F1E8000-2C30-42BF-B2FD-5BCC0A250C3B,1
3457,0CF3AD6D-3974-4792-B63B-74A8A02D25B5,0
3461,8172525D-E121-4A6C-BF39-2ACA4D14DFFC,0
3463,FCB7E540-B78B-4BAF-AD43-D7AED7CD309C,0
3464,3E1A8ACE-A487-4872-87FE-EAC1ED747C5F,1
3465,52AD17DA-3CC7-41A5-934F-B7C12EE42CF0,1
3467,EBCB5EDE-DA8A-47BE-A122-A71F54618F59,1
3471,29C1305D-2790-44F5-9CD6-BC543A2A36F2,0
3474,91EFE629-A54D-4444-AD3A-51EC13116984,1
3475,38CEC33C-8D82-4287-94BD-C995531A5229,1
3476,1456B880-62D5-4600-8D3B-78F13B6F755E,1
3477,45BFE7C7-28F2-41B7-96DD-46E902490ADB,0
3478,D15C91E2-D011-4A10-ACD8-9A269F7EE647,0
3479,DACC6C75-A1C9-4CEE-81DA-7D55E28863AF,1
3480,DC414BC5-24E6-4F8D-9E72-58089AA57CE3,0
3481,7D53AB6B-0994-4518-BD26-637C5A828092,0
3483,89B5F531-3161-484D-AB6F-3F6F7030E7D3,0
3484,A6BE3B7F-4D48-4AAE-BB31-85EF344195EC,1
3486,BC149FAB-5309-49C4-A756-B49AA735AF91,0
3491,6432F97F-C338-4917-AFE4-743550EFA37B,0
3493,F4A1C036-1CF8-49E9-BA67-0FB99273EC7F,1
3495,17C62855-6ACC-4232-B7D4-A10EAA07F63F,0
3496,4EEFF59A-838A-4258-B4AD-78CD517F07C0,0
3497,0C5C567C-5857-4B60-83A4-334D63F92E6B,0
3501,DC7A4D0A-5524-43BB-ABDE-DBE25514F118,0
3504,27745166-40E7-4159-8383-AC3BBF78D3F2,1
3507,BC835A5F-2A20-45D5-8174-F324CB1FB73E,0
3508,B7725476-389C-4A95-AC8B-8A4948A8B1F4,0
3509,00D6C763-CCE3-4D48-A165-324A36285DAB,0
3510,0B055F4C-6F1D-42E1-815C-7AD4E45DB9AB,0
3512,8FADE788-F6C0-43BF-B085-85118B0B7D4D,1
3514,DDC94955-0A35-4743-B395-54D6210E487C,0
3515,CCF37758-8AD5-41E4-8C2C-86E991316D85,0
3516,0B23BECA-AE15-4D73-B8DD-EFCE1E8D5835,0
3517,CAE000DD-4BAA-4E4C-9DDF-6D4BC34C0478,0
3520,65CEFB92-995F-400E-90DA-F78FA22B4DD5,1
3521,5A4D4343-C21F-433E-ABCB-3CD4D1B889CA,0
3523,AC580153-B5B0-4022-999F-632E2662AA99,1
3525,9E8B6232-D1D5-4359-902F-B85E0EDCA558,0
3527,FCC24862-0ED2-4E09-A97C-6E94A3B0FECD,0
3528,E0007565-9C47-45B2-B07A-C4E43ED357B0,0
3530,67150249-F270-44EA-BE80-DCEE4C25D9A4,0
3533,52FE5948-A908-48BE-A83B-D85842B9BF0D,0
3534,043E823E-EF81-49E2-A3D9-6A2E0568AB2B,1
3535,17BF4EF0-6942-44C6-8056-F48455B3FE14,1
3537,D1ED0D97-4658-44A2-A358-90E7936CF536,1
3538,D6ED6EDB-7789-4776-94CB-37ED75F00F35,1
3539,5E962C54-0CFB-4D72-AEF4-FA0838930C45,0
3541,DAA146C2-FC4D-499D-99FF-23BB14A5D6B0,1
3542,83245A80-B081-47B3-9BD2-C8294995FC40,1
3543,33666CA9-E83A-4BE2-974E-1785478DE214,1
3544,4F5BC96F-1968-44A2-A291-F37853038922,1
3545,EB53AA7E-AC3D-4E98-8155-3BFBA2B7342E,0
3547,C533E7AC-BAC1-4DD6-91B8-79CFE1EF2690,1
3549,28B4CC3E-BE59-40CE-9F42-78DDB916F3DE,1
3551,A75FAC2D-76D4-459A-8CED-D13FDF654281,0
3552,37F19292-CE56-4A50-93A0-3F4AD37BDD37,0
3556,8EDFD2A9-A9F8-4BD0-AE9F-2E426C2E7026,0
3557,6C40BA22-48FD-4881-8E91-20ACBE948B2D,0
3559,25E4E2A5-D8E3-409F-B6BB-B4749BD6B012,0
3560,36C1A844-D32E-4A83-99B9-19BFF98BDDC8,1
3561,D380F407-255B-4512-99C8-F091041EA462,0
3562,C0D49393-8D1E-42C8-8B01-F42ABD85A038,1
3563,45082B70-2FC9-4E52-9F07-2DA211DE25E3,0
3568,12A00A0B-C0D4-4A34-9F9D-E4E1A7BB968E,0
3569,9A16357D-CF86-47FD-AE65-0F2F2DCE2284,1
3572,C04F2E38-CE5A-48F9-A478-F3E3624A835E,1
3573,40F8BA3C-B62F-42B8-A69B-0A0C377DBE0E,1
3576,630CAA86-4F59-43B3-AA6B-8CE3B4502AB5,1
3577,10B9CE9A-41C5-4E6A-8F8F-4B09A040C85D,0
3583,CF474666-EA11-474A-A9F8-902C04A40217,0
3585,6D42E9F8-A7EE-4FD1-A916-F7A3F5F95E9D,0
3586,17190897-2AAB-490A-A453-D2992D3A7C81,0
3588,7C255164-C320-4324-AED4-D9DC5D7A5398,0
3589,8B9AA90D-1F69-4779-BFF0-E0366A1134DB,0
3590,53A2B8CF-8A35-433F-A01B-5EB04DC1121F,1
3591,4756E655-79CD-4808-8FBB-2B71E49C31DE,0
3592,02A6B569-ADAA-41A1-A60E-78BB678AF342,0
3593,C9B0788D-3C31-4C92-BD0A-7F8FA36BC18C,0
3594,F1B3B929-4DBC-4D8F-B4C9-CC811531AD2F,0
3595,BEAD8D0F-401F-4770-82E1-77FE6EC1E96C,1
